      1.7278758578    ,      1.3351767651    ,      0.0000000000    ,      0.1744783667
      1.7278758578    ,      1.4137168833    ,      0.0000000000    ,      0.2000740713
      1.7278758578    ,      1.4922566269    ,      0.0000000000    ,      0.2244237599
      1.7278758578    ,      1.5707963705    ,      0.0000000000    ,      0.2475150936
      1.7278758578    ,      1.6493361141    ,      0.0000000000    ,      0.2694057728
      1.7278758578    ,      1.7278758578    ,      0.0000000000    ,      0.2901959385
      1.7278758578    ,      1.8064159759    ,      0.0000000000    ,      0.3099982347
      1.7278758578    ,      1.8849557195    ,      0.0000000000    ,      0.3289094292
      1.7278758578    ,      1.9634954631    ,      0.0000000000    ,      0.3469888669
      1.7278758578    ,      2.0420352068    ,      0.0000000000    ,      0.3642447225
      1.7278758578    ,      2.1205749504    ,      0.0000000000    ,      0.3806309212
      1.7278758578    ,      2.1991150685    ,      0.0000000000    ,      0.3960540704
      1.7278758578    ,      2.2776548121    ,      0.0000000000    ,      0.4103883958
      1.7278758578    ,      2.3561945558    ,      0.0000000000    ,      0.4234968712
      1.7278758578    ,      2.4347342994    ,      0.0000000000    ,      0.4352534180
      1.7278758578    ,      2.5132740430    ,      0.0000000000    ,      0.4455634729
      1.7278758578    ,      2.5918141611    ,      0.0000000000    ,      0.4543791259
      1.7278758578    ,      2.6703539048    ,      0.0000000000    ,      0.4617062363
      1.7278758578    ,      2.7488936484    ,      0.0000000000    ,      0.4676030264
      1.7278758578    ,      2.8274333920    ,      0.0000000000    ,      0.4721696709
      1.7278758578    ,      2.9059731356    ,      0.0000000000    ,      0.4755312841
      1.7278758578    ,      2.9845132538    ,      0.0000000000    ,      0.4778168880
      1.7278758578    ,      3.0630529974    ,      0.0000000000    ,      0.4791378250
      1.8064159759    ,     -3.1415927410    ,      0.0000000000    ,      0.5096234009
      1.8064159759    ,     -3.0630529213    ,      0.0000000000    ,      0.5091598993
      1.8064159759    ,     -2.9845131016    ,      0.0000000000    ,      0.5077424692
      1.8064159759    ,     -2.9059732761    ,      0.0000000000    ,      0.5052948024
      1.8064159759    ,     -2.8274334622    ,      0.0000000000    ,      0.5017038708
      1.8064159759    ,     -2.7488936484    ,      0.0000000000    ,      0.4968387394
      1.8064159759    ,     -2.6703538111    ,      0.0000000000    ,      0.4905724790
      1.8064159759    ,     -2.5918140207    ,      0.0000000000    ,      0.4828036215
      1.8064159759    ,     -2.5132741834    ,      0.0000000000    ,      0.4734736036
      1.8064159759    ,     -2.4347343930    ,      0.0000000000    ,      0.4625774107
      1.8064159759    ,     -2.3561945558    ,      0.0000000000    ,      0.4501654914
      1.8064159759    ,     -2.2776547185    ,      0.0000000000    ,      0.4363367228
      1.8064159759    ,     -2.1991148813    ,      0.0000000000    ,      0.4212233601
      1.8064159759    ,     -2.1205751376    ,      0.0000000000    ,      0.4049705128
      1.8064159759    ,     -2.0420353004    ,      0.0000000000    ,      0.3877133745
      1.8064159759    ,     -1.9634954631    ,      0.0000000000    ,      0.3695563407
      1.8064159759    ,     -1.8849556259    ,      0.0000000000    ,      0.3505572972
      1.8064159759    ,     -1.8064157886    ,      0.0000000000    ,      0.3307203029
      1.8064159759    ,     -1.7278760450    ,      0.0000000000    ,      0.3099982852
      1.8064159759    ,     -1.6493362078    ,      0.0000000000    ,      0.2883058080
      1.8064159759    ,     -1.5707963705    ,      0.0000000000    ,      0.2655408784
      1.8064159759    ,     -1.4922566269    ,      0.0000000000    ,      0.2416125078
      1.8064159759    ,     -1.4137166960    ,      0.0000000000    ,      0.2164703441
      1.8064159759    ,     -1.3351769524    ,      0.0000000000    ,      0.1901325618
      1.8064159759    ,     -1.2566370215    ,      0.0000000000    ,      0.1627066436
      1.8064159759    ,     -1.1780972779    ,      0.0000000000    ,      0.1344014322
      1.8064159759    ,     -1.0995575343    ,      0.0000000000    ,      0.1055264978
      1.8064159759    ,     -1.0210176034    ,      0.0000000000    ,      0.0764799947
      1.8064159759    ,     -0.9424778598    ,      0.0000000000    ,      0.0477256756
      1.8064159759    ,     -0.8639379289    ,      0.0000000000    ,      0.0197611812
      1.8064159759    ,     -0.7853981853    ,      0.0000000000    ,     -0.0069167000
      1.8064159759    ,     -0.7068584416    ,      0.0000000000    ,     -0.0318472885
      1.8064159759    ,     -0.6283185108    ,      0.0000000000    ,     -0.0546356190
      1.8064159759    ,     -0.5497787671    ,      0.0000000000    ,     -0.0749734283
      1.8064159759    ,     -0.4712388363    ,      0.0000000000    ,     -0.0926495056
      1.8064159759    ,     -0.3926990926    ,      0.0000000000    ,     -0.1075473187
      1.8064159759    ,     -0.3141593490    ,      0.0000000000    ,     -0.1196322772
      1.8064159759    ,     -0.2356194181    ,      0.0000000000    ,     -0.1289299778
      1.8064159759    ,     -0.1570796745    ,      0.0000000000    ,     -0.1354997377
      1.8064159759    ,     -0.0785397436    ,      0.0000000000    ,     -0.1394078333
      1.8064159759    ,      0.0000000000    ,      0.0000000000    ,     -0.1407043556
      1.8064159759    ,      0.0785397436    ,      0.0000000000    ,     -0.1394078333
      1.8064159759    ,      0.1570794872    ,      0.0000000000    ,     -0.1354997501
      1.8064159759    ,      0.2356196054    ,      0.0000000000    ,     -0.1289299589
      1.8064159759    ,      0.3141593490    ,      0.0000000000    ,     -0.1196322772
      1.8064159759    ,      0.3926990926    ,      0.0000000000    ,     -0.1075473187
      1.8064159759    ,      0.4712388363    ,      0.0000000000    ,     -0.0926495056
      1.8064159759    ,      0.5497785799    ,      0.0000000000    ,     -0.0749734737
      1.8064159759    ,      0.6283186980    ,      0.0000000000    ,     -0.0546355675
      1.8064159759    ,      0.7068584416    ,      0.0000000000    ,     -0.0318472885
      1.8064159759    ,      0.7853981853    ,      0.0000000000    ,     -0.0069167000
      1.8064159759    ,      0.8639379289    ,      0.0000000000    ,      0.0197611812
      1.8064159759    ,      0.9424776725    ,      0.0000000000    ,      0.0477256078
      1.8064159759    ,      1.0210177906    ,      0.0000000000    ,      0.0764800638
      1.8064159759    ,      1.0995575343    ,      0.0000000000    ,      0.1055264978
      1.8064159759    ,      1.1780972779    ,      0.0000000000    ,      0.1344014322
      1.8064159759    ,      1.2566370215    ,      0.0000000000    ,      0.1627066436
      1.8064159759    ,      1.3351767651    ,      0.0000000000    ,      0.1901324977
      1.8064159759    ,      1.4137168833    ,      0.0000000000    ,      0.2164704055
      1.8064159759    ,      1.4922566269    ,      0.0000000000    ,      0.2416125078
      1.8064159759    ,      1.5707963705    ,      0.0000000000    ,      0.2655408784
      1.8064159759    ,      1.6493361141    ,      0.0000000000    ,      0.2883057815
      1.8064159759    ,      1.7278758578    ,      0.0000000000    ,      0.3099982347
      1.8064159759    ,      1.8064159759    ,      0.0000000000    ,      0.3307203512
      1.8064159759    ,      1.8849557195    ,      0.0000000000    ,      0.3505573204
      1.8064159759    ,      1.9634954631    ,      0.0000000000    ,      0.3695563407
      1.8064159759    ,      2.0420352068    ,      0.0000000000    ,      0.3877133534
      1.8064159759    ,      2.1205749504    ,      0.0000000000    ,      0.4049704728
      1.8064159759    ,      2.1991150685    ,      0.0000000000    ,      0.4212233976
      1.8064159759    ,      2.2776548121    ,      0.0000000000    ,      0.4363367400
      1.8064159759    ,      2.3561945558    ,      0.0000000000    ,      0.4501654914
      1.8064159759    ,      2.4347342994    ,      0.0000000000    ,      0.4625773968
      1.8064159759    ,      2.5132740430    ,      0.0000000000    ,      0.4734735855
      1.8064159759    ,      2.5918141611    ,      0.0000000000    ,      0.4828036367
      1.8064159759    ,      2.6703539048    ,      0.0000000000    ,      0.4905724873
      1.8064159759    ,      2.7488936484    ,      0.0000000000    ,      0.4968387394
      1.8064159759    ,      2.8274333920    ,      0.0000000000    ,      0.5017038670
      1.8064159759    ,      2.9059731356    ,      0.0000000000    ,      0.5052947971
      1.8064159759    ,      2.9845132538    ,      0.0000000000    ,      0.5077424729
      1.8064159759    ,      3.0630529974    ,      0.0000000000    ,      0.5091599002
      1.8849557195    ,     -3.1415927410    ,      0.0000000000    ,      0.5388483334
      1.8849557195    ,     -3.0630529213    ,      0.0000000000    ,      0.5383524722
      1.8849557195    ,     -2.9845131016    ,      0.0000000000    ,      0.5368375812
      1.8849557195    ,     -2.9059732761    ,      0.0000000000    ,      0.5342262682
      1.8849557195    ,     -2.8274334622    ,      0.0000000000    ,      0.5304038996
      1.8849557195    ,     -2.7488936484    ,      0.0000000000    ,      0.5252376953
      1.8849557195    ,     -2.6703538111    ,      0.0000000000    ,      0.5185989977
      1.8849557195    ,     -2.5918140207    ,      0.0000000000    ,      0.5103851246
      1.8849557195    ,     -2.5132741834    ,      0.0000000000    ,      0.5005372134
      1.8849557195    ,     -2.4347343930    ,      0.0000000000    ,      0.4890512312
      1.8849557195    ,     -2.3561945558    ,      0.0000000000    ,      0.4759801823
      1.8849557195    ,     -2.2776547185    ,      0.0000000000    ,      0.4614272695
      1.8849557195    ,     -2.1991148813    ,      0.0000000000    ,      0.4455309160
      1.8849557195    ,     -2.1205751376    ,      0.0000000000    ,      0.4284441836
      1.8849557195    ,     -2.0420353004    ,      0.0000000000    ,      0.4103118113
      1.8849557195    ,     -1.9634954631    ,      0.0000000000    ,      0.3912490307
      1.8849557195    ,     -1.8849556259    ,      0.0000000000    ,      0.3713254502
      1.8849557195    ,     -1.8064157886    ,      0.0000000000    ,      0.3505572698
      1.8849557195    ,     -1.7278760450    ,      0.0000000000    ,      0.3289094820
      1.8849557195    ,     -1.6493362078    ,      0.0000000000    ,      0.3063081443
      1.8849557195    ,     -1.5707963705    ,      0.0000000000    ,      0.2826617477
      1.8849557195    ,     -1.4922566269    ,      0.0000000000    ,      0.2578884031
      1.8849557195    ,     -1.4137166960    ,      0.0000000000    ,      0.2319451981
      1.8849557195    ,     -1.3351769524    ,      0.0000000000    ,      0.2048559415
      1.8849557195    ,     -1.2566370215    ,      0.0000000000    ,      0.1767318943
      1.8849557195    ,     -1.1780972779    ,      0.0000000000    ,      0.1477839152
      1.8849557195    ,     -1.0995575343    ,      0.0000000000    ,      0.1183219957
      1.8849557195    ,     -1.0210176034    ,      0.0000000000    ,      0.0887433814
      1.8849557195    ,     -0.9424778598    ,      0.0000000000    ,      0.0595099023
      1.8849557195    ,     -0.8639379289    ,      0.0000000000    ,      0.0311165865
      1.8849557195    ,     -0.7853981853    ,      0.0000000000    ,      0.0040572581
      1.8849557195    ,     -0.7068584416    ,      0.0000000000    ,     -0.0212104321
      1.8849557195    ,     -0.6283185108    ,      0.0000000000    ,     -0.0442943662
      1.8849557195    ,     -0.5497787671    ,      0.0000000000    ,     -0.0648887699
      1.8849557195    ,     -0.4712388363    ,      0.0000000000    ,     -0.0827844639
      1.8849557195    ,     -0.3926990926    ,      0.0000000000    ,     -0.0978664518
      1.8849557195    ,     -0.3141593490    ,      0.0000000000    ,     -0.1101012129
      1.8849557195    ,     -0.2356194181    ,      0.0000000000    ,     -0.1195150172
      1.8849557195    ,     -0.1570796745    ,      0.0000000000    ,     -0.1261675539
      1.8849557195    ,     -0.0785397436    ,      0.0000000000    ,     -0.1301252742
      1.8849557195    ,      0.0000000000    ,      0.0000000000    ,     -0.1314383331
      1.8849557195    ,      0.0785397436    ,      0.0000000000    ,     -0.1301252742
      1.8849557195    ,      0.1570794872    ,      0.0000000000    ,     -0.1261675665
      1.8849557195    ,      0.2356196054    ,      0.0000000000    ,     -0.1195149981
      1.8849557195    ,      0.3141593490    ,      0.0000000000    ,     -0.1101012129
      1.8849557195    ,      0.3926990926    ,      0.0000000000    ,     -0.0978664518
      1.8849557195    ,      0.4712388363    ,      0.0000000000    ,     -0.0827844639
      1.8849557195    ,      0.5497785799    ,      0.0000000000    ,     -0.0648888158
      1.8849557195    ,      0.6283186980    ,      0.0000000000    ,     -0.0442943140
      1.8849557195    ,      0.7068584416    ,      0.0000000000    ,     -0.0212104321
      1.8849557195    ,      0.7853981853    ,      0.0000000000    ,      0.0040572581
      1.8849557195    ,      0.8639379289    ,      0.0000000000    ,      0.0311165865
      1.8849557195    ,      0.9424776725    ,      0.0000000000    ,      0.0595098334
      1.8849557195    ,      1.0210177906    ,      0.0000000000    ,      0.0887434517
      1.8849557195    ,      1.0995575343    ,      0.0000000000    ,      0.1183219957
      1.8849557195    ,      1.1780972779    ,      0.0000000000    ,      0.1477839152
      1.8849557195    ,      1.2566370215    ,      0.0000000000    ,      0.1767318943
      1.8849557195    ,      1.3351767651    ,      0.0000000000    ,      0.2048558756
      1.8849557195    ,      1.4137168833    ,      0.0000000000    ,      0.2319452613
      1.8849557195    ,      1.4922566269    ,      0.0000000000    ,      0.2578884031
      1.8849557195    ,      1.5707963705    ,      0.0000000000    ,      0.2826617477
      1.8849557195    ,      1.6493361141    ,      0.0000000000    ,      0.3063081167
      1.8849557195    ,      1.7278758578    ,      0.0000000000    ,      0.3289094292
      1.8849557195    ,      1.8064159759    ,      0.0000000000    ,      0.3505573204
      1.8849557195    ,      1.8849557195    ,      0.0000000000    ,      0.3713254745
      1.8849557195    ,      1.9634954631    ,      0.0000000000    ,      0.3912490307
      1.8849557195    ,      2.0420352068    ,      0.0000000000    ,      0.4103117891
      1.8849557195    ,      2.1205749504    ,      0.0000000000    ,      0.4284441416
      1.8849557195    ,      2.1991150685    ,      0.0000000000    ,      0.4455309553
      1.8849557195    ,      2.2776548121    ,      0.0000000000    ,      0.4614272877
      1.8849557195    ,      2.3561945558    ,      0.0000000000    ,      0.4759801823
      1.8849557195    ,      2.4347342994    ,      0.0000000000    ,      0.4890512166
      1.8849557195    ,      2.5132740430    ,      0.0000000000    ,      0.5005371943
      1.8849557195    ,      2.5918141611    ,      0.0000000000    ,      0.5103851408
      1.8849557195    ,      2.6703539048    ,      0.0000000000    ,      0.5185990065
      1.8849557195    ,      2.7488936484    ,      0.0000000000    ,      0.5252376953
      1.8849557195    ,      2.8274333920    ,      0.0000000000    ,      0.5304038956
      1.8849557195    ,      2.9059731356    ,      0.0000000000    ,      0.5342262625
      1.8849557195    ,      2.9845132538    ,      0.0000000000    ,      0.5368375852
      1.8849557195    ,      3.0630529974    ,      0.0000000000    ,      0.5383524732
      1.9634954631    ,     -3.1415927410    ,      0.0000000000    ,      0.5671693224
      1.9634954631    ,     -3.0630529213    ,      0.0000000000    ,      0.5666412310
      1.9634954631    ,     -2.9845131016    ,      0.0000000000    ,      0.5650292812
      1.9634954631    ,     -2.9059732761    ,      0.0000000000    ,      0.5622550367
      1.9634954631    ,     -2.8274334622    ,      0.0000000000    ,      0.5582023202
      1.9634954631    ,     -2.7488936484    ,      0.0000000000    ,      0.5527365821
      1.9634954631    ,     -2.6703538111    ,      0.0000000000    ,      0.5457275170
      1.9634954631    ,     -2.5918140207    ,      0.0000000000    ,      0.5370713049
      1.9634954631    ,     -2.5132741834    ,      0.0000000000    ,      0.5267088436
      1.9634954631    ,     -2.4347343930    ,      0.0000000000    ,      0.5146371173
      1.9634954631    ,     -2.3561945558    ,      0.0000000000    ,      0.5009116881
      1.9634954631    ,     -2.2776547185    ,      0.0000000000    ,      0.4856400489
      1.9634954631    ,     -2.1991148813    ,      0.0000000000    ,      0.4689667143
      1.9634954631    ,     -2.1205751376    ,      0.0000000000    ,      0.4510525830
      1.9634954631    ,     -2.0420353004    ,      0.0000000000    ,      0.4320517876
      1.9634954631    ,     -1.9634954631    ,      0.0000000000    ,      0.4120902175
      1.9634954631    ,     -1.8849556259    ,      0.0000000000    ,      0.3912490054
      1.9634954631    ,     -1.8064157886    ,      0.0000000000    ,      0.3695562879
      1.9634954631    ,     -1.7278760450    ,      0.0000000000    ,      0.3469889218
      1.9634954631    ,     -1.6493362078    ,      0.0000000000    ,      0.3234842745
      1.9634954631    ,     -1.5707963705    ,      0.0000000000    ,      0.2989611636
      1.9634954631    ,     -1.4922566269    ,      0.0000000000    ,      0.2733466775
      1.9634954631    ,     -1.4137166960    ,      0.0000000000    ,      0.2466052638
      1.9634954631    ,     -1.3351769524    ,      0.0000000000    ,      0.2187663307
      1.9634954631    ,     -1.2566370215    ,      0.0000000000    ,      0.1899449281
      1.9634954631    ,     -1.1780972779    ,      0.0000000000    ,      0.1603539832
      1.9634954631    ,     -1.0995575343    ,      0.0000000000    ,      0.1303039996
      1.9634954631    ,     -1.0210176034    ,      0.0000000000    ,      0.1001914351
      1.9634954631    ,     -0.9424778598    ,      0.0000000000    ,      0.0704763391
      1.9634954631    ,     -0.8639379289    ,      0.0000000000    ,      0.0416512830
      1.9634954631    ,     -0.7853981853    ,      0.0000000000    ,      0.0142072856
      1.9634954631    ,     -0.7068584416    ,      0.0000000000    ,     -0.0114008753
      1.9634954631    ,     -0.6283185108    ,      0.0000000000    ,     -0.0347837845
      1.9634954631    ,     -0.5497787671    ,      0.0000000000    ,     -0.0556380267
      1.9634954631    ,     -0.4712388363    ,      0.0000000000    ,     -0.0737563434
      1.9634954631    ,     -0.3926990926    ,      0.0000000000    ,     -0.0890251823
      1.9634954631    ,     -0.3141593490    ,      0.0000000000    ,     -0.1014120208
      1.9634954631    ,     -0.2356194181    ,      0.0000000000    ,     -0.1109437475
      1.9634954631    ,     -0.1570796745    ,      0.0000000000    ,     -0.1176803848
      1.9634954631    ,     -0.0785397436    ,      0.0000000000    ,     -0.1216885335
      1.9634954631    ,      0.0000000000    ,      0.0000000000    ,     -0.1230183985
      1.9634954631    ,      0.0785397436    ,      0.0000000000    ,     -0.1216885335
      1.9634954631    ,      0.1570794872    ,      0.0000000000    ,     -0.1176803976
      1.9634954631    ,      0.2356196054    ,      0.0000000000    ,     -0.1109437281
      1.9634954631    ,      0.3141593490    ,      0.0000000000    ,     -0.1014120208
      1.9634954631    ,      0.3926990926    ,      0.0000000000    ,     -0.0890251823
      1.9634954631    ,      0.4712388363    ,      0.0000000000    ,     -0.0737563434
      1.9634954631    ,      0.5497785799    ,      0.0000000000    ,     -0.0556380732
      1.9634954631    ,      0.6283186980    ,      0.0000000000    ,     -0.0347837316
      1.9634954631    ,      0.7068584416    ,      0.0000000000    ,     -0.0114008753
      1.9634954631    ,      0.7853981853    ,      0.0000000000    ,      0.0142072856
      1.9634954631    ,      0.8639379289    ,      0.0000000000    ,      0.0416512830
      1.9634954631    ,      0.9424776725    ,      0.0000000000    ,      0.0704762691
      1.9634954631    ,      1.0210177906    ,      0.0000000000    ,      0.1001915066
      1.9634954631    ,      1.0995575343    ,      0.0000000000    ,      0.1303039996
      1.9634954631    ,      1.1780972779    ,      0.0000000000    ,      0.1603539832
      1.9634954631    ,      1.2566370215    ,      0.0000000000    ,      0.1899449281
      1.9634954631    ,      1.3351767651    ,      0.0000000000    ,      0.2187662631
      1.9634954631    ,      1.4137168833    ,      0.0000000000    ,      0.2466053289
      1.9634954631    ,      1.4922566269    ,      0.0000000000    ,      0.2733466775
      1.9634954631    ,      1.5707963705    ,      0.0000000000    ,      0.2989611636
      1.9634954631    ,      1.6493361141    ,      0.0000000000    ,      0.3234842459
      1.9634954631    ,      1.7278758578    ,      0.0000000000    ,      0.3469888669
      1.9634954631    ,      1.8064159759    ,      0.0000000000    ,      0.3695563407
      1.9634954631    ,      1.8849557195    ,      0.0000000000    ,      0.3912490307
      1.9634954631    ,      1.9634954631    ,      0.0000000000    ,      0.4120902175
      1.9634954631    ,      2.0420352068    ,      0.0000000000    ,      0.4320517644
      1.9634954631    ,      2.1205749504    ,      0.0000000000    ,      0.4510525389
      1.9634954631    ,      2.1991150685    ,      0.0000000000    ,      0.4689667556
      1.9634954631    ,      2.2776548121    ,      0.0000000000    ,      0.4856400680
      1.9634954631    ,      2.3561945558    ,      0.0000000000    ,      0.5009116881
      1.9634954631    ,      2.4347342994    ,      0.0000000000    ,      0.5146371019
      1.9634954631    ,      2.5132740430    ,      0.0000000000    ,      0.5267088235
      1.9634954631    ,      2.5918141611    ,      0.0000000000    ,      0.5370713219
      1.9634954631    ,      2.6703539048    ,      0.0000000000    ,      0.5457275263
      1.9634954631    ,      2.7488936484    ,      0.0000000000    ,      0.5527365821
      1.9634954631    ,      2.8274333920    ,      0.0000000000    ,      0.5582023160
      1.9634954631    ,      2.9059731356    ,      0.0000000000    ,      0.5622550307
      1.9634954631    ,      2.9845132538    ,      0.0000000000    ,      0.5650292854
      1.9634954631    ,      3.0630529974    ,      0.0000000000    ,      0.5666412321
      2.0420352068    ,     -3.1415927410    ,      0.0000000000    ,      0.5944594987
      2.0420352068    ,     -3.0630529213    ,      0.0000000000    ,      0.5938997681
      2.0420352068    ,     -2.9845131016    ,      0.0000000000    ,      0.5921925465
      2.0420352068    ,     -2.9059732761    ,      0.0000000000    ,      0.5892583957
      2.0420352068    ,     -2.8274334622    ,      0.0000000000    ,      0.5849796570
      2.0420352068    ,     -2.7488936484    ,      0.0000000000    ,      0.5792200872
      2.0420352068    ,     -2.6703538111    ,      0.0000000000    ,      0.5718478099
      2.0420352068    ,     -2.5918140207    ,      0.0000000000    ,      0.5627579326
      2.0420352068    ,     -2.5132741834    ,      0.0000000000    ,      0.5518911550
      2.0420352068    ,     -2.4347343930    ,      0.0000000000    ,      0.5392454844
      2.0420352068    ,     -2.3561945558    ,      0.0000000000    ,      0.5248790019
      2.0420352068    ,     -2.2776547185    ,      0.0000000000    ,      0.5089033998
      2.0420352068    ,     -2.1991148813    ,      0.0000000000    ,      0.4914691400
      2.0420352068    ,     -2.1205751376    ,      0.0000000000    ,      0.4727447616
      2.0420352068    ,     -2.0420353004    ,      0.0000000000    ,      0.4528935477
      2.0420352068    ,     -1.9634954631    ,      0.0000000000    ,      0.4320517644
      2.0420352068    ,     -1.8849556259    ,      0.0000000000    ,      0.4103117627
      2.0420352068    ,     -1.8064157886    ,      0.0000000000    ,      0.3877132985
      2.0420352068    ,     -1.7278760450    ,      0.0000000000    ,      0.3642447795
      2.0420352068    ,     -1.6493362078    ,      0.0000000000    ,      0.3398545890
      2.0420352068    ,     -1.5707963705    ,      0.0000000000    ,      0.3144716089
      2.0420352068    ,     -1.4922566269    ,      0.0000000000    ,      0.2880316874
      2.0420352068    ,     -1.4137166960    ,      0.0000000000    ,      0.2605064652
      2.0420352068    ,     -1.3351769524    ,      0.0000000000    ,      0.2319308396
      2.0420352068    ,     -1.2566370215    ,      0.0000000000    ,      0.2024235957
      2.0420352068    ,     -1.1780972779    ,      0.0000000000    ,      0.1721997302
      2.0420352068    ,     -1.0995575343    ,      0.0000000000    ,      0.1415703069
      2.0420352068    ,     -1.0210176034    ,      0.0000000000    ,      0.1109310844
      2.0420352068    ,     -0.9424778598    ,      0.0000000000    ,      0.0807404488
      2.0420352068    ,     -0.8639379289    ,      0.0000000000    ,      0.0514886509
      2.0420352068    ,     -0.7853981853    ,      0.0000000000    ,      0.0236640491
      2.0420352068    ,     -0.7068584416    ,      0.0000000000    ,     -0.0022813095
      2.0420352068    ,     -0.6283185108    ,      0.0000000000    ,     -0.0259605784
      2.0420352068    ,     -0.5497787671    ,      0.0000000000    ,     -0.0470725832
      2.0420352068    ,     -0.4712388363    ,      0.0000000000    ,     -0.0654118859
      2.0420352068    ,     -0.3926990926    ,      0.0000000000    ,     -0.0808662983
      2.0420352068    ,     -0.3141593490    ,      0.0000000000    ,     -0.0934042346
      2.0420352068    ,     -0.2356194181    ,      0.0000000000    ,     -0.1030531585
      2.0420352068    ,     -0.1570796745    ,      0.0000000000    ,     -0.1098733963
      2.0420352068    ,     -0.0785397436    ,      0.0000000000    ,     -0.1139316797
      2.0420352068    ,      0.0000000000    ,      0.0000000000    ,     -0.1152782540
      2.0420352068    ,      0.0785397436    ,      0.0000000000    ,     -0.1139316797
      2.0420352068    ,      0.1570794872    ,      0.0000000000    ,     -0.1098734093
      2.0420352068    ,      0.2356196054    ,      0.0000000000    ,     -0.1030531389
      2.0420352068    ,      0.3141593490    ,      0.0000000000    ,     -0.0934042346
      2.0420352068    ,      0.3926990926    ,      0.0000000000    ,     -0.0808662983
      2.0420352068    ,      0.4712388363    ,      0.0000000000    ,     -0.0654118859
      2.0420352068    ,      0.5497785799    ,      0.0000000000    ,     -0.0470726303
      2.0420352068    ,      0.6283186980    ,      0.0000000000    ,     -0.0259605249
      2.0420352068    ,      0.7068584416    ,      0.0000000000    ,     -0.0022813095
      2.0420352068    ,      0.7853981853    ,      0.0000000000    ,      0.0236640491
      2.0420352068    ,      0.8639379289    ,      0.0000000000    ,      0.0514886509
      2.0420352068    ,      0.9424776725    ,      0.0000000000    ,      0.0807403777
      2.0420352068    ,      1.0210177906    ,      0.0000000000    ,      0.1109311571
      2.0420352068    ,      1.0995575343    ,      0.0000000000    ,      0.1415703069
      2.0420352068    ,      1.1780972779    ,      0.0000000000    ,      0.1721997302
      2.0420352068    ,      1.2566370215    ,      0.0000000000    ,      0.2024235957
      2.0420352068    ,      1.3351767651    ,      0.0000000000    ,      0.2319307703
      2.0420352068    ,      1.4137168833    ,      0.0000000000    ,      0.2605065321
      2.0420352068    ,      1.4922566269    ,      0.0000000000    ,      0.2880316874
      2.0420352068    ,      1.5707963705    ,      0.0000000000    ,      0.3144716089
      2.0420352068    ,      1.6493361141    ,      0.0000000000    ,      0.3398545593
      2.0420352068    ,      1.7278758578    ,      0.0000000000    ,      0.3642447225
      2.0420352068    ,      1.8064159759    ,      0.0000000000    ,      0.3877133534
      2.0420352068    ,      1.8849557195    ,      0.0000000000    ,      0.4103117891
      2.0420352068    ,      1.9634954631    ,      0.0000000000    ,      0.4320517644
      2.0420352068    ,      2.0420352068    ,      0.0000000000    ,      0.4528935234
      2.0420352068    ,      2.1205749504    ,      0.0000000000    ,      0.4727447155
      2.0420352068    ,      2.1991150685    ,      0.0000000000    ,      0.4914691831
      2.0420352068    ,      2.2776548121    ,      0.0000000000    ,      0.5089034197
      2.0420352068    ,      2.3561945558    ,      0.0000000000    ,      0.5248790019
      2.0420352068    ,      2.4347342994    ,      0.0000000000    ,      0.5392454683
      2.0420352068    ,      2.5132740430    ,      0.0000000000    ,      0.5518911339
      2.0420352068    ,      2.5918141611    ,      0.0000000000    ,      0.5627579504
      2.0420352068    ,      2.6703539048    ,      0.0000000000    ,      0.5718478197
      2.0420352068    ,      2.7488936484    ,      0.0000000000    ,      0.5792200872
      2.0420352068    ,      2.8274333920    ,      0.0000000000    ,      0.5849796526
      2.0420352068    ,      2.9059731356    ,      0.0000000000    ,      0.5892583892
      2.0420352068    ,      2.9845132538    ,      0.0000000000    ,      0.5921925510
      2.0420352068    ,      3.0630529974    ,      0.0000000000    ,      0.5938997691
      2.1205749504    ,     -3.1415927410    ,      0.0000000000    ,      0.6205424079
      2.1205749504    ,     -3.0630529213    ,      0.0000000000    ,      0.6199520742
      2.1205749504    ,     -2.9845131016    ,      0.0000000000    ,      0.6181527052
      2.1205749504    ,     -2.9059732761    ,      0.0000000000    ,      0.6150639029
      2.1205749504    ,     -2.8274334622    ,      0.0000000000    ,      0.6105665926
      2.1205749504    ,     -2.7488936484    ,      0.0000000000    ,      0.6045229121
      2.1205749504    ,     -2.6703538111    ,      0.0000000000    ,      0.5967994871
      2.1205749504    ,     -2.5918140207    ,      0.0000000000    ,      0.5872904081
      2.1205749504    ,     -2.5132741834    ,      0.0000000000    ,      0.5759362004
      2.1205749504    ,     -2.4347343930    ,      0.0000000000    ,      0.5627358722
      2.1205749504    ,     -2.3561945558    ,      0.0000000000    ,      0.5477499444
      2.1205749504    ,     -2.2776547185    ,      0.0000000000    ,      0.5310941662
      2.1205749504    ,     -2.1991148813    ,      0.0000000000    ,      0.5129247368
      2.1205749504    ,     -2.1205751376    ,      0.0000000000    ,      0.4934175612
      2.1205749504    ,     -2.0420353004    ,      0.0000000000    ,      0.4727447408
      2.1205749504    ,     -1.9634954631    ,      0.0000000000    ,      0.4510525389
      2.1205749504    ,     -1.8849556259    ,      0.0000000000    ,      0.4284441141
      2.1205749504    ,     -1.8064157886    ,      0.0000000000    ,      0.4049704158
