      2.6529003787    ,     -2.1991148813    ,      0.0000000000    ,      0.7468367464    ,      3.6646912063
      2.6529003787    ,     -2.1642082973    ,      0.0000000000    ,      0.5929184270    ,      3.6297844234
      2.6529003787    ,     -2.1293017134    ,      0.0000000000    ,      0.4361850510    ,      3.5931934259
      2.6529003787    ,     -2.0943951295    ,      0.0000000000    ,      0.2767882571    ,      3.5550021109
      2.6529003787    ,     -2.0594885455    ,      0.0000000000    ,      0.1148843287    ,      3.5152949256
      2.6529003787    ,     -2.0245819616    ,      0.0000000000    ,     -0.0493659578    ,      3.4741567258
      2.6529003787    ,     -1.9896753777    ,      0.0000000000    ,     -0.2157975116    ,      3.4316726549
      2.6529003787    ,     -1.9547687937    ,      0.0000000000    ,     -0.3842411284    ,      3.3879280400
      2.6529003787    ,     -1.9198622098    ,      0.0000000000    ,     -0.5545237089    ,      3.3430083006
      2.6529003787    ,     -1.8849556259    ,      0.0000000000    ,     -0.7264684928    ,      3.2969988672
      2.6529003787    ,     -1.8500490420    ,      0.0000000000    ,     -0.8998953043    ,      3.2499851075
      2.6529003787    ,     -1.8151424580    ,      0.0000000000    ,     -1.0746208079    ,      3.2020522591
      2.6529003787    ,     -1.7802358741    ,      0.0000000000    ,     -1.2504587729    ,      3.1532853660
      2.6529003787    ,     -1.7453292902    ,      0.0000000000    ,     -1.4272203431    ,      3.1037692184
      2.6529003787    ,     -1.7104227062    ,      0.0000000000    ,     -1.6047143130    ,      3.0535882954
      2.6529003787    ,     -1.6755161223    ,      0.0000000000    ,     -1.7827474069    ,      3.0028267081
      2.6529003787    ,     -1.6406095384    ,      0.0000000000    ,     -1.9611245623    ,      2.9515681450
      2.6529003787    ,     -1.6057029544    ,      0.0000000000    ,     -2.1396492138    ,      2.8998958165
      2.6529003787    ,     -1.5707963705    ,      0.0000000000    ,     -2.3181235799    ,      2.8478924005
      2.6529003787    ,     -1.5358896929    ,      0.0000000000    ,     -2.4963494271    ,      2.7956398474
      2.6529003787    ,     -1.5009832026    ,      0.0000000000    ,     -2.6741259690    ,      2.7432200261
      2.6529003787    ,     -1.4660765251    ,      0.0000000000    ,     -2.8512554022    ,      2.6907131242
      2.6529003787    ,     -1.4311700348    ,      0.0000000000    ,     -3.0275360464    ,      2.6381996996
      2.6529003787    ,     -1.3962633572    ,      0.0000000000    ,     -3.2027702244    ,      2.5857583727
      2.6529003787    ,     -1.3613568669    ,      0.0000000000    ,     -3.3767569848    ,      2.5334680204
      2.6529003787    ,     -1.3264501894    ,      0.0000000000    ,     -3.5492998966    ,      2.4814054696
      2.6529003787    ,     -1.2915436991    ,      0.0000000000    ,     -3.7201998654    ,      2.4296476811
      2.6529003787    ,     -1.2566370215    ,      0.0000000000    ,     -3.8892628071    ,      2.3782694577
      2.6529003787    ,     -1.2217305312    ,      0.0000000000    ,     -4.0562925902    ,      2.3273456049
      2.6529003787    ,     -1.1868238536    ,      0.0000000000    ,     -4.2210985536    ,      2.2769486679
      2.6529003787    ,     -1.1519173633    ,      0.0000000000    ,     -4.3834886075    ,      2.2271510556
      2.6529003787    ,     -1.1170106858    ,      0.0000000000    ,     -4.5432765608    ,      2.1780228199
      2.6529003787    ,     -1.0821041955    ,      0.0000000000    ,     -4.7002754120    ,      2.1296337314
      2.6529003787    ,     -1.0471975179    ,      0.0000000000    ,     -4.8543044527    ,      2.0820511132
      2.6529003787    ,     -1.0122910276    ,      0.0000000000    ,     -5.0051827805    ,      2.0353418572
      2.6529003787    ,     -0.9773843501    ,      0.0000000000    ,     -5.1527361448    ,      1.9895703243
      2.6529003787    ,     -0.9424778598    ,      0.0000000000    ,     -5.2967907116    ,      1.9448002899
      2.6529003787    ,     -0.9075711822    ,      0.0000000000    ,     -5.4371796213    ,      1.9010929237
      2.6529003787    ,     -0.8726646919    ,      0.0000000000    ,     -5.5737370344    ,      1.8585086526
      2.6529003787    ,     -0.8377580143    ,      0.0000000000    ,     -5.7063043696    ,      1.8171052314
      2.6529003787    ,     -0.8028515240    ,      0.0000000000    ,     -5.8347246589    ,      1.7769395139
      2.6529003787    ,     -0.7679448465    ,      0.0000000000    ,     -5.9588484379    ,      1.7380656242
      2.6529003787    ,     -0.7330383562    ,      0.0000000000    ,     -6.0785284364    ,      1.7005366272
      2.6529003787    ,     -0.6981316786    ,      0.0000000000    ,     -6.1936250928    ,      1.6644028108
      2.6529003787    ,     -0.6632251883    ,      0.0000000000    ,     -6.3040016057    ,      1.6297132459
      2.6529003787    ,     -0.6283185108    ,      0.0000000000    ,     -6.4095290469    ,      1.5965141897
      2.6529003787    ,     -0.5934120204    ,      0.0000000000    ,     -6.5100817971    ,      1.5648505270
      2.6529003787    ,     -0.5585053429    ,      0.0000000000    ,     -6.6055422334    ,      1.5347643029
      2.6529003787    ,     -0.5235988526    ,      0.0000000000    ,     -6.6957965714    ,      1.5062960382
      2.6529003787    ,     -0.4886921750    ,      0.0000000000    ,     -6.7807391047    ,      1.4794833986
      2.6529003787    ,     -0.4537856847    ,      0.0000000000    ,     -6.8602684725    ,      1.4543623783
      2.6529003787    ,     -0.4188790072    ,      0.0000000000    ,     -6.9342914324    ,      1.4309661129
      2.6529003787    ,     -0.3839725169    ,      0.0000000000    ,     -7.0027195708    ,      1.4093259238
      2.6529003787    ,     -0.3490658393    ,      0.0000000000    ,     -7.0654725908    ,      1.3894702828
      2.6529003787    ,     -0.3141593490    ,      0.0000000000    ,     -7.1224754815    ,      1.3714257106
      2.6529003787    ,     -0.2792526714    ,      0.0000000000    ,     -7.1736613054    ,      1.3552158987
      2.6529003787    ,     -0.2443461811    ,      0.0000000000    ,     -7.2189688400    ,      1.3408624586
      2.6529003787    ,     -0.2094395036    ,      0.0000000000    ,     -7.2583448514    ,      1.3283842042
      2.6529003787    ,     -0.1745330133    ,      0.0000000000    ,     -7.2917422200    ,      1.3177977485
      2.6529003787    ,     -0.1396263357    ,      0.0000000000    ,     -7.3191216889    ,      1.3091169505
      2.6529003787    ,     -0.1047198454    ,      0.0000000000    ,     -7.3404504830    ,      1.3023533555
      2.6529003787    ,     -0.0698131679    ,      0.0000000000    ,     -7.3557035242    ,      1.2975158105
      2.6529003787    ,     -0.0349066776    ,      0.0000000000    ,     -7.3648625493    ,      1.2946107451
      2.6529003787    ,      0.0000000000    ,      0.0000000000    ,     -7.3679167877    ,      1.2936419574
      2.6529003787    ,      0.0349066776    ,      0.0000000000    ,     -7.3648625493    ,      1.2946107451
      2.6529003787    ,      0.0698133551    ,      0.0000000000    ,     -7.3557034587    ,      1.2975158313
      2.6529003787    ,      0.1047196582    ,      0.0000000000    ,     -7.3404505812    ,      1.3023533244
      2.6529003787    ,      0.1396263357    ,      0.0000000000    ,     -7.3191216889    ,      1.3091169505
      2.6529003787    ,      0.1745330133    ,      0.0000000000    ,     -7.2917422200    ,      1.3177977485
      2.6529003787    ,      0.2094396908    ,      0.0000000000    ,     -7.2583446562    ,      1.3283842661
      2.6529003787    ,      0.2443459939    ,      0.0000000000    ,     -7.2189690672    ,      1.3408623866
      2.6529003787    ,      0.2792526714    ,      0.0000000000    ,     -7.1736613054    ,      1.3552158987
      2.6529003787    ,      0.3141593490    ,      0.0000000000    ,     -7.1224754815    ,      1.3714257106
      2.6529003787    ,      0.3490660266    ,      0.0000000000    ,     -7.0654722695    ,      1.3894703845
      2.6529003787    ,      0.3839723296    ,      0.0000000000    ,     -7.0027199227    ,      1.4093258125
      2.6529003787    ,      0.4188790072    ,      0.0000000000    ,     -6.9342914324    ,      1.4309661129
      2.6529003787    ,      0.4537856847    ,      0.0000000000    ,     -6.8602684725    ,      1.4543623783
      2.6529003787    ,      0.4886923623    ,      0.0000000000    ,     -6.7807386635    ,      1.4794835380
      2.6529003787    ,      0.5235986653    ,      0.0000000000    ,     -6.6957970414    ,      1.5062958899
      2.6529003787    ,      0.5585053429    ,      0.0000000000    ,     -6.6055422334    ,      1.5347643029
      2.6529003787    ,      0.5934120204    ,      0.0000000000    ,     -6.5100817971    ,      1.5648505270
      2.6529003787    ,      0.6283186980    ,      0.0000000000    ,     -6.4095284940    ,      1.5965143637
      2.6529003787    ,      0.6632250011    ,      0.0000000000    ,     -6.3040021849    ,      1.6297130638
      2.6529003787    ,      0.6981316786    ,      0.0000000000    ,     -6.1936250928    ,      1.6644028108
      2.6529003787    ,      0.7330383562    ,      0.0000000000    ,     -6.0785284364    ,      1.7005366272
      2.6529003787    ,      0.7679450337    ,      0.0000000000    ,     -5.9588477838    ,      1.7380658292
      2.6529003787    ,      0.8028513368    ,      0.0000000000    ,     -5.8347253364    ,      1.7769393019
      2.6529003787    ,      0.8377580143    ,      0.0000000000    ,     -5.7063043696    ,      1.8171052314
      2.6529003787    ,      0.8726646919    ,      0.0000000000    ,     -5.5737370344    ,      1.8585086526
      2.6529003787    ,      0.9075713695    ,      0.0000000000    ,     -5.4371788784    ,      1.9010931552
      2.6529003787    ,      0.9424776725    ,      0.0000000000    ,     -5.2967914747    ,      1.9448000525
      2.6529003787    ,      0.9773843501    ,      0.0000000000    ,     -5.1527361448    ,      1.9895703243
      2.6529003787    ,      1.0122910276    ,      0.0000000000    ,     -5.0051827805    ,      2.0353418572
      2.6529003787    ,      1.0471977052    ,      0.0000000000    ,     -4.8543036348    ,      2.0820513662
      2.6529003787    ,      1.0821040082    ,      0.0000000000    ,     -4.7002762464    ,      2.1296334739
      2.6529003787    ,      1.1170106858    ,      0.0000000000    ,     -4.5432765608    ,      2.1780228199
      2.6529003787    ,      1.1519173633    ,      0.0000000000    ,     -4.3834886075    ,      2.2271510556
      2.6529003787    ,      1.1868240409    ,      0.0000000000    ,     -4.2210976758    ,      2.2769489367
      2.6529003787    ,      1.2217303439    ,      0.0000000000    ,     -4.0562934804    ,      2.3273453331
      2.6529003787    ,      1.2566370215    ,      0.0000000000    ,     -3.8892628071    ,      2.3782694577
      2.6529003787    ,      1.2915436991    ,      0.0000000000    ,     -3.7201998654    ,      2.4296476811
      2.6529003787    ,      1.3264503766    ,      0.0000000000    ,     -3.5492989752    ,      2.4814057482
      2.6529003787    ,      1.3613566797    ,      0.0000000000    ,     -3.3767579144    ,      2.5334677404
      2.6529003787    ,      1.3962633572    ,      0.0000000000    ,     -3.2027702244    ,      2.5857583727
      2.6529003787    ,      1.4311700348    ,      0.0000000000    ,     -3.0275360464    ,      2.6381996996
      2.6529003787    ,      1.4660767123    ,      0.0000000000    ,     -2.8512544541    ,      2.6907134060
      2.6529003787    ,      1.5009830154    ,      0.0000000000    ,     -2.6741269211    ,      2.7432197446
      2.6529003787    ,      1.5358896929    ,      0.0000000000    ,     -2.4963494271    ,      2.7956398474
      2.6529003787    ,      1.5707963705    ,      0.0000000000    ,     -2.3181235799    ,      2.8478924005
      2.6529003787    ,      1.6057030481    ,      0.0000000000    ,     -2.1396487349    ,      2.8998959555
      2.6529003787    ,      1.6406097256    ,      0.0000000000    ,     -1.9611236048    ,      2.9515684211
      2.6529003787    ,      1.6755160287    ,      0.0000000000    ,     -1.7827478850    ,      3.0028265713
      2.6529003787    ,      1.7104227062    ,      0.0000000000    ,     -1.6047143130    ,      3.0535882954
      2.6529003787    ,      1.7453293838    ,      0.0000000000    ,     -1.4272198680    ,      3.1037693522
      2.6529003787    ,      1.7802360613    ,      0.0000000000    ,     -1.2504578270    ,      3.1532856297
      2.6529003787    ,      1.8151423644    ,      0.0000000000    ,     -1.0746212782    ,      3.2020521294
      2.6529003787    ,      1.8500490420    ,      0.0000000000    ,     -0.8998953043    ,      3.2499851075
      2.6529003787    ,      1.8849557195    ,      0.0000000000    ,     -0.7264680295    ,      3.2969989920
      2.6529003787    ,      1.9198623971    ,      0.0000000000    ,     -0.5545227908    ,      3.3430085446
      2.6529003787    ,      1.9547687001    ,      0.0000000000    ,     -0.3842415827    ,      3.3879279211
      2.6529003787    ,      1.9896753777    ,      0.0000000000    ,     -0.2157975116    ,      3.4316726549
      2.6529003787    ,      2.0245820552    ,      0.0000000000    ,     -0.0493655143    ,      3.4741568380
      2.6529003787    ,      2.0594887328    ,      0.0000000000    ,      0.1148852036    ,      3.5152951426
      2.6529003787    ,      2.0943950358    ,      0.0000000000    ,      0.2767878261    ,      3.5550020064
      2.6529003787    ,      2.1293017134    ,      0.0000000000    ,      0.4361850510    ,      3.5931934259
      2.6529003787    ,      2.1642083910    ,      0.0000000000    ,      0.5929188437    ,      3.6297845194
      2.6529003787    ,      2.1991150685    ,      0.0000000000    ,      0.7468375643    ,      3.6646913888
      2.6529003787    ,      2.2340213716    ,      0.0000000000    ,      0.8977927337    ,      3.6978305084
      2.6529003787    ,      2.2689280491    ,      0.0000000000    ,      1.0456455591    ,      3.7291203289
      2.6529003787    ,      2.3038347267    ,      0.0000000000    ,      1.1902572436    ,      3.7584793875
      2.6529003787    ,      2.3387414042    ,      0.0000000000    ,      1.3314954654    ,      3.7858280484
      2.6529003787    ,      2.3736477073    ,      0.0000000000    ,      1.4692311738    ,      3.8110882458
      2.6529003787    ,      2.4085543848    ,      0.0000000000    ,      1.6033442564    ,      3.8341850031
      2.6529003787    ,      2.4434610624    ,      0.0000000000    ,      1.7337143384    ,      3.8550453787
      2.6529003787    ,      2.4783677400    ,      0.0000000000    ,      1.8602262427    ,      3.8736002979
      2.6529003787    ,      2.5132740430    ,      0.0000000000    ,      1.9827664999    ,      3.8897850337
      2.6529003787    ,      2.5481807206    ,      0.0000000000    ,      2.1012275922    ,      3.9035410647
      2.6529003787    ,      2.5830873981    ,      0.0000000000    ,      2.2154987233    ,      3.9148165770
      2.6529003787    ,      2.6179940757    ,      0.0000000000    ,      2.3254692897    ,      3.9235692145
      2.6529003787    ,      2.6529003787    ,      0.0000000000    ,      2.4310239285    ,      3.9297685320
      2.6529003787    ,      2.6878070563    ,      0.0000000000    ,      2.5320435631    ,      3.9333998482
      2.6529003787    ,      2.7227137338    ,      0.0000000000    ,      2.6283938684    ,      3.9344687498
      2.6529003787    ,      2.7576204114    ,      0.0000000000    ,      2.7199232846    ,      3.9330081059
      2.6529003787    ,      2.7925267145    ,      0.0000000000    ,      2.8064518153    ,      3.9290873312
      2.6529003787    ,      2.8274333920    ,      0.0000000000    ,      2.8877619163    ,      3.9228250970
      2.6529003787    ,      2.8623400696    ,      0.0000000000    ,      2.9635751303    ,      3.9144074995
      2.6529003787    ,      2.8972467471    ,      0.0000000000    ,      3.0335313944    ,      3.9041124899
      2.6529003787    ,      2.9321530502    ,      0.0000000000    ,      3.0971549070    ,      3.8923426670
      2.6529003787    ,      2.9670597277    ,      0.0000000000    ,      3.1538166491    ,      3.8796649866
      2.6529003787    ,      3.0019664053    ,      0.0000000000    ,      3.2026888028    ,      3.8668530798
      2.6529003787    ,      3.0368730828    ,      0.0000000000    ,      3.2427244814    ,      3.8549098997
      2.6529003787    ,      3.0717793859    ,      0.0000000000    ,      3.2726941045    ,      3.8450306271
      2.6529003787    ,      3.1066860635    ,      0.0000000000    ,      3.2913427349    ,      3.8384461535
      2.6878070563    ,     -3.1415927410    ,      0.0000000000    ,      3.3927642994    ,      3.8583116699
      2.6878070563    ,     -3.1066861542    ,      0.0000000000    ,      3.3863461079    ,      3.8606412345
      2.6878070563    ,     -3.0717795673    ,      0.0000000000    ,      3.3675307120    ,      3.8671956901
      2.6878070563    ,     -3.0368729775    ,      0.0000000000    ,      3.3374340420    ,      3.8768740426
      2.6878070563    ,     -3.0019663936    ,      0.0000000000    ,      3.2974262134    ,      3.8883310590
      2.6878070563    ,     -2.9670598097    ,      0.0000000000    ,      3.2487891576    ,      3.9003195900
      2.6878070563    ,     -2.9321532140    ,      0.0000000000    ,      3.1925657324    ,      3.9118414122
      2.6878070563    ,     -2.8972466301    ,      0.0000000000    ,      3.1295460205    ,      3.9221609346
      2.6878070563    ,     -2.8623400462    ,      0.0000000000    ,      3.0603104971    ,      3.9307618757
      2.6878070563    ,     -2.8274334622    ,      0.0000000000    ,      2.9852834070    ,      3.9372938644
      2.6878070563    ,     -2.7925268783    ,      0.0000000000    ,      2.9047783157    ,      3.9415267859
      2.6878070563    ,     -2.7576202944    ,      0.0000000000    ,      2.8190324525    ,      3.9433163370
      2.6878070563    ,     -2.7227136870    ,      0.0000000000    ,      2.7282312128    ,      3.9425793461
      2.6878070563    ,     -2.6878071031    ,      0.0000000000    ,      2.6325256217    ,      3.9392764361
      2.6878070563    ,     -2.6529005192    ,      0.0000000000    ,      2.5320439769    ,      3.9333998770
      2.6878070563    ,     -2.6179939352    ,      0.0000000000    ,      2.4269004900    ,      3.9249650382
      2.6878070563    ,     -2.5830873513    ,      0.0000000000    ,      2.3172011405    ,      3.9140043181
      2.6878070563    ,     -2.5481807674    ,      0.0000000000    ,      2.2030478674    ,      3.9005627833
      2.6878070563    ,     -2.5132741834    ,      0.0000000000    ,      2.0845415597    ,      3.8846949994
      2.6878070563    ,     -2.4783675995    ,      0.0000000000    ,      1.9617841961    ,      3.8664627018
      2.6878070563    ,     -2.4434610156    ,      0.0000000000    ,      1.8348803775    ,      3.8459330638
      2.6878070563    ,     -2.4085544317    ,      0.0000000000    ,      1.7039384176    ,      3.8231773967
      2.6878070563    ,     -2.3736478477    ,      0.0000000000    ,      1.5690711080    ,      3.7982701656
      2.6878070563    ,     -2.3387412170    ,      0.0000000000    ,      1.4303960536    ,      3.7712882004
      2.6878070563    ,     -2.3038346331    ,      0.0000000000    ,      1.2880367621    ,      3.7423102652
      2.6878070563    ,     -2.2689280491    ,      0.0000000000    ,      1.1421217279    ,      3.7114163953
      2.6878070563    ,     -2.2340214652    ,      0.0000000000    ,      0.9927852648    ,      3.6786876914
      2.6878070563    ,     -2.1991148813    ,      0.0000000000    ,      0.8401673307    ,      3.6442060138
      2.6878070563    ,     -2.1642082973    ,      0.0000000000    ,      0.6844134706    ,      3.6080537696
      2.6878070563    ,     -2.1293017134    ,      0.0000000000    ,      0.5256747071    ,      3.5703137442
      2.6878070563    ,     -2.0943951295    ,      0.0000000000    ,      0.3641073893    ,      3.5310689677
      2.6878070563    ,     -2.0594885455    ,      0.0000000000    ,      0.1998730087    ,      3.4904026071
      2.6878070563    ,     -2.0245819616    ,      0.0000000000    ,      0.0331379885    ,      3.4483978792
      2.6878070563    ,     -1.9896753777    ,      0.0000000000    ,     -0.1359265485    ,      3.4051379785
      2.6878070563    ,     -1.9547687937    ,      0.0000000000    ,     -0.3071450295    ,      3.3607060166
      2.6878070563    ,     -1.9198622098    ,      0.0000000000    ,     -0.4803376935    ,      3.3151849696
      2.6878070563    ,     -1.8849556259    ,      0.0000000000    ,     -0.6553208663    ,      3.2686576320
      2.6878070563    ,     -1.8500490420    ,      0.0000000000    ,     -0.8319072416    ,      3.2212065741
      2.6878070563    ,     -1.8151424580    ,      0.0000000000    ,     -1.0099061709    ,      3.1729141024
      2.6878070563    ,     -1.7802358741    ,      0.0000000000    ,     -1.1891239574    ,      3.1238622213
      2.6878070563    ,     -1.7453292902    ,      0.0000000000    ,     -1.3693641541    ,      3.0741325952
      2.6878070563    ,     -1.7104227062    ,      0.0000000000    ,     -1.5504278646    ,      3.0238065105
      2.6878070563    ,     -1.6755161223    ,      0.0000000000    ,     -1.7321140459    ,      2.9729648371
      2.6878070563    ,     -1.6406095384    ,      0.0000000000    ,     -1.9142198123    ,      2.9216879884
      2.6878070563    ,     -1.6057029544    ,      0.0000000000    ,     -2.0965407392    ,      2.8700558808
      2.6878070563    ,     -1.5707963705    ,      0.0000000000    ,     -2.2788711672    ,      2.8181478905
      2.6878070563    ,     -1.5358896929    ,      0.0000000000    ,     -2.4610049935    ,      2.7660426702
      2.6878070563    ,     -1.5009832026    ,      0.0000000000    ,     -2.6427335334    ,      2.7138188025
      2.6878070563    ,     -1.4660765251    ,      0.0000000000    ,     -2.8238511862    ,      2.6615532136
      2.6878070563    ,     -1.4311700348    ,      0.0000000000    ,     -3.0041484292    ,      2.6093232242
      2.6878070563    ,     -1.3962633572    ,      0.0000000000    ,     -3.1834198808    ,      2.5572042586
      2.6878070563    ,     -1.3613568669    ,      0.0000000000    ,     -3.3614568623    ,      2.5052720323
      2.6878070563    ,     -1.3264501894    ,      0.0000000000    ,     -3.5380553764    ,      2.4536002644
      2.6878070563    ,     -1.2915436991    ,      0.0000000000    ,     -3.7130087588    ,      2.4022628502
      2.6878070563    ,     -1.2566370215    ,      0.0000000000    ,     -3.8861155363    ,      2.3513315908
      2.6878070563    ,     -1.2217305312    ,      0.0000000000    ,     -4.0571722034    ,      2.3008783385
      2.6878070563    ,     -1.1868238536    ,      0.0000000000    ,     -4.2259809221    ,      2.2509727562
      2.6878070563    ,     -1.1519173633    ,      0.0000000000    ,     -4.3923424580    ,      2.2016844239
      2.6878070563    ,     -1.1170106858    ,      0.0000000000    ,     -4.5560636869    ,      2.1530806417
      2.6878070563    ,     -1.0821041955    ,      0.0000000000    ,     -4.7169507231    ,      2.1052284853
      2.6878070563    ,     -1.0471975179    ,      0.0000000000    ,     -4.8748161977    ,      2.0581926646
      2.6878070563    ,     -1.0122910276    ,      0.0000000000    ,     -5.0294726120    ,      2.0120375182
      2.6878070563    ,     -0.9773843501    ,      0.0000000000    ,     -5.1807393539    ,      1.9668249391
      2.6878070563    ,     -0.9424778598    ,      0.0000000000    ,     -5.3284363072    ,      1.9226162974
      2.6878070563    ,     -0.9075711822    ,      0.0000000000    ,     -5.4723905741    ,      1.8794704450
      2.6878070563    ,     -0.8726646919    ,      0.0000000000    ,     -5.6124303703    ,      1.8374455564
      2.6878070563    ,     -0.8377580143    ,      0.0000000000    ,     -5.7483914219    ,      1.7965972236
      2.6878070563    ,     -0.8028515240    ,      0.0000000000    ,     -5.8801111765    ,      1.7569802044
      2.6878070563    ,     -0.7679448465    ,      0.0000000000    ,     -6.0074348432    ,      1.7186466188
      2.6878070563    ,     -0.7330383562    ,      0.0000000000    ,     -6.1302099475    ,      1.6816475960
      2.6878070563    ,     -0.6981316786    ,      0.0000000000    ,     -6.2482919872    ,      1.6460315810
      2.6878070563    ,     -0.6632251883    ,      0.0000000000    ,     -6.3615393556    ,      1.6118458723
      2.6878070563    ,     -0.6283185108    ,      0.0000000000    ,     -6.4698185872    ,      1.5791350482
      2.6878070563    ,     -0.5934120204    ,      0.0000000000    ,     -6.5729996740    ,      1.5479423870
      2.6878070563    ,     -0.5585053429    ,      0.0000000000    ,     -6.6709608753    ,      1.5183084210
      2.6878070563    ,     -0.5235988526    ,      0.0000000000    ,     -6.7635844501    ,      1.4902722323
      2.6878070563    ,     -0.4886921750    ,      0.0000000000    ,     -6.8507610083    ,      1.4638701423
      2.6878070563    ,     -0.4537856847    ,      0.0000000000    ,     -6.9323856793    ,      1.4391368764
      2.6878070563    ,     -0.4188790072    ,      0.0000000000    ,     -7.0083619838    ,      1.4161043956
      2.6878070563    ,     -0.3839725169    ,      0.0000000000    ,     -7.0785984578    ,      1.3948029245
      2.6878070563    ,     -0.3490658393    ,      0.0000000000    ,     -7.1430120262    ,      1.3752599314
      2.6878070563    ,     -0.3141593490    ,      0.0000000000    ,     -7.2015250978    ,      1.3575010133
      2.6878070563    ,     -0.2792526714    ,      0.0000000000    ,     -7.2540684255    ,      1.3415490310
      2.6878070563    ,     -0.2443461811    ,      0.0000000000    ,     -7.3005786859    ,      1.3274248466
      2.6878070563    ,     -0.2094395036    ,      0.0000000000    ,     -7.3410008125    ,      1.3151466171
      2.6878070563    ,     -0.1745330133    ,      0.0000000000    ,     -7.3752860716    ,      1.3047303813
      2.6878070563    ,     -0.1396263357    ,      0.0000000000    ,     -7.4033938576    ,      1.2961895158
      2.6878070563    ,     -0.1047198454    ,      0.0000000000    ,     -7.4252902739    ,      1.2895351680
      2.6878070563    ,     -0.0698131679    ,      0.0000000000    ,     -7.4409493816    ,      1.2847758775
      2.6878070563    ,     -0.0349066776    ,      0.0000000000    ,     -7.4503522935    ,      1.2819178527
      2.6878070563    ,      0.0000000000    ,      0.0000000000    ,     -7.4534878695    ,      1.2809647601
      2.6878070563    ,      0.0349066776    ,      0.0000000000    ,     -7.4503522935    ,      1.2819178527
      2.6878070563    ,      0.0698133551    ,      0.0000000000    ,     -7.4409493143    ,      1.2847758979
      2.6878070563    ,      0.1047196582    ,      0.0000000000    ,     -7.4252903746    ,      1.2895351373
      2.6878070563    ,      0.1396263357    ,      0.0000000000    ,     -7.4033938576    ,      1.2961895158
      2.6878070563    ,      0.1745330133    ,      0.0000000000    ,     -7.3752860716    ,      1.3047303813
      2.6878070563    ,      0.2094396908    ,      0.0000000000    ,     -7.3410006120    ,      1.3151466780
      2.6878070563    ,      0.2443459939    ,      0.0000000000    ,     -7.3005789191    ,      1.3274247757
      2.6878070563    ,      0.2792526714    ,      0.0000000000    ,     -7.2540684255    ,      1.3415490310
      2.6878070563    ,      0.3141593490    ,      0.0000000000    ,     -7.2015250978    ,      1.3575010133
      2.6878070563    ,      0.3490660266    ,      0.0000000000    ,     -7.1430116964    ,      1.3752600314
      2.6878070563    ,      0.3839723296    ,      0.0000000000    ,     -7.0785988190    ,      1.3948028149
      2.6878070563    ,      0.4188790072    ,      0.0000000000    ,     -7.0083619838    ,      1.4161043956
      2.6878070563    ,      0.4537856847    ,      0.0000000000    ,     -6.9323856793    ,      1.4391368764
      2.6878070563    ,      0.4886923623    ,      0.0000000000    ,     -6.8507605555    ,      1.4638702795
      2.6878070563    ,      0.5235986653    ,      0.0000000000    ,     -6.7635849325    ,      1.4902720862
      2.6878070563    ,      0.5585053429    ,      0.0000000000    ,     -6.6709608753    ,      1.5183084210
      2.6878070563    ,      0.5934120204    ,      0.0000000000    ,     -6.5729996740    ,      1.5479423870
      2.6878070563    ,      0.6283186980    ,      0.0000000000    ,     -6.4698180199    ,      1.5791352196
      2.6878070563    ,      0.6632250011    ,      0.0000000000    ,     -6.3615399499    ,      1.6118456928
      2.6878070563    ,      0.6981316786    ,      0.0000000000    ,     -6.2482919872    ,      1.6460315810
      2.6878070563    ,      0.7330383562    ,      0.0000000000    ,     -6.1302099475    ,      1.6816475960
      2.6878070563    ,      0.7679450337    ,      0.0000000000    ,     -6.0074341722    ,      1.7186468209
      2.6878070563    ,      0.8028513368    ,      0.0000000000    ,     -5.8801118714    ,      1.7569799953
      2.6878070563    ,      0.8377580143    ,      0.0000000000    ,     -5.7483914219    ,      1.7965972236
      2.6878070563    ,      0.8726646919    ,      0.0000000000    ,     -5.6124303703    ,      1.8374455564
      2.6878070563    ,      0.9075713695    ,      0.0000000000    ,     -5.4723898122    ,      1.8794706735
      2.6878070563    ,      0.9424776725    ,      0.0000000000    ,     -5.3284370897    ,      1.9226160630
      2.6878070563    ,      0.9773843501    ,      0.0000000000    ,     -5.1807393539    ,      1.9668249391
      2.6878070563    ,      1.0122910276    ,      0.0000000000    ,     -5.0294726120    ,      2.0120375182
      2.6878070563    ,      1.0471977052    ,      0.0000000000    ,     -4.8748153593    ,      2.0581929146
      2.6878070563    ,      1.0821040082    ,      0.0000000000    ,     -4.7169515782    ,      2.1052282307
      2.6878070563    ,      1.1170106858    ,      0.0000000000    ,     -4.5560636869    ,      2.1530806417
      2.6878070563    ,      1.1519173633    ,      0.0000000000    ,     -4.3923424580    ,      2.2016844239
      2.6878070563    ,      1.1868240409    ,      0.0000000000    ,     -4.2259800229    ,      2.2509730223
      2.6878070563    ,      1.2217303439    ,      0.0000000000    ,     -4.0571731151    ,      2.3008780693
      2.6878070563    ,      1.2566370215    ,      0.0000000000    ,     -3.8861155363    ,      2.3513315908
      2.6878070563    ,      1.2915436991    ,      0.0000000000    ,     -3.7130087588    ,      2.4022628502
      2.6878070563    ,      1.3264503766    ,      0.0000000000    ,     -3.5380544332    ,      2.4536005407
      2.6878070563    ,      1.3613566797    ,      0.0000000000    ,     -3.3614578137    ,      2.5052717543
      2.6878070563    ,      1.3962633572    ,      0.0000000000    ,     -3.1834198808    ,      2.5572042586
